time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
736509,-2,0,0,-1.683,-0.105,-1.628,-0.127,-2.189,0.026,-1.928,-0.052,-1.928,-0.052
736519,-2,0,0,-1.697,-0.09,-1.765,-0.083,-2.17,0.044,-1.956,-0.036,-1.956,-0.036
736529,-2,0,0,-1.762,-0.055,-1.748,-0.054,-2.124,0.057,-1.969,-0.02,-1.969,-0.02
736539,-2,0,0,-1.764,-0.073,-1.894,-0.08,-2.082,0.051,-1.984,-0.007,-1.984,-0.007
736549,-2,0,0,-1.736,-0.079,-1.734,-0.09,-2.061,0.039,-1.986,-0.001,-1.986,-0.001
736559,-2,0,0,-1.856,-0.07,-1.902,-0.07,-2.048,0.017,-1.983,0,-1.983,0
736569,-2,0,0,-1.417,-0.015,-1.725,-0.017,-2.02,0.015,-1.977,0,-1.977,0
736579,-2,0,0,1.4,0.042,0.319,0.151,-1.988,0.014,-1.915,0.006,-1.915,0.006
736589,-2,0,0,5.333,-1.649,4.081,-1.261,-1.993,0.011,-1.739,-0.015,-1.739,-0.015
736599,-2,0,0,5.857,-6.37,6.087,-4.662,-2.102,-0.006,-1.541,-0.08,-1.541,-0.08
736609,-2,0,0,2.348,-6.377,3.436,-6.336,-2.322,0.008,-1.477,-0.17,-1.477,-0.17
736619,-2,0,0,2.507,-8.308,2.594,-8.712,-2.569,0.09,-1.032,-0.978,-1.032,-0.978
736629,-2,0,0,0.265,-0.887,0.76,-2.519,-2.864,0.281,-0.975,-0.978,-0.975,-0.978
736639,-2,0,0,0.023,-0.079,0.114,-0.36,-3.16,0.544,-1.056,-0.711,-1.056,-0.711
736649,-2,0,0,0.002,-0.008,0.039,-0.05,-3.381,0.795,-1.208,-0.426,-1.208,-0.426
736659,-2,0,0,0,0,0.024,0.008,-3.523,0.913,-1.351,-0.177,-1.351,-0.177
736669,-2,0,0,0,0,0.031,-0.01,-3.655,0.926,-1.534,0.019,-1.534,0.019
736679,-2,0,0,0,0,0.016,-0.007,-3.758,0.824,-1.729,0.171,-1.729,0.171
736689,-2,0,0,0,0,0.013,-0.011,-3.717,0.512,-1.917,0.255,-1.917,0.255
736699,-2,0,0,0,0,0.009,0.016,-3.44,0.059,-2.067,0.243,-2.067,0.243
736709,-2,0,0,0,0,0,0.01,-2.991,-0.216,-2.149,0.168,-2.149,0.168
736719,-2,0,0,-0.001,0,-0.034,-0.028,-2.622,-0.29,-2.144,0.081,-2.144,0.081
736729,-2,0,0,0,0,-0.022,0.011,-2.387,-0.283,-2.131,0.011,-2.131,0.011
736739,-2,0,0,0,0,-0.002,0.016,-2.25,-0.238,-2.074,-0.039,-2.074,-0.039
736749,-2,0,0,0,0,0.001,0,-2.134,-0.132,-2.008,-0.063,-2.008,-0.063
736759,-2,0,0,0,0,-0.004,-0.019,-2.08,-0.054,-1.925,-0.064,-1.925,-0.064
736769,-2,0,0,0,0,-0.006,-0.013,-2.097,-0.023,-1.881,-0.057,-1.881,-0.057
736779,-2,0,0,0,0,0,0.028,-2.158,-0.009,-1.847,-0.047,-1.847,-0.047
736789,-2,0,0,0,0,-0.005,0.003,-2.237,0.042,-1.841,-0.034,-1.841,-0.034
736799,-2,0,0,0,0,0.003,-0.019,-2.303,0.076,-1.836,-0.015,-1.836,-0.015
736809,-2,0,0,0,0,0.026,-0.028,-2.336,0.087,-1.85,0.004,-1.85,0.004
736819,-2,0,0,0,0,-0.033,0.042,-2.337,0.083,-1.887,0.02,-1.887,0.02
736829,-2,0,0,0,0,0.011,-0.009,-2.337,0.077,-1.914,0.031,-1.914,0.031
736839,-2,0,0,0,0,0.012,-0.016,-2.33,0.047,-1.918,0.035,-1.918,0.035
736849,-2,0,0,0,0,0.014,0.003,-2.319,0.015,-1.913,0.033,-1.913,0.033
736859,-2,0,0,0.002,0,0.059,0.071,-2.285,-0.036,-1.931,0.023,-1.931,0.023
736869,-2,0,0,0,0,-0.069,-0.065,-2.239,-0.047,-1.959,0.009,-1.959,0.009
736879,-2,0,0,0,0,-0.041,-0.02,-2.225,-0.034,-1.959,-0.001,-1.959,-0.001
736889,-2,0,0,0,0,-0.007,0.005,-2.239,-0.03,-1.962,-0.007,-1.962,-0.007
736899,-2,0,0,0,0,-0.005,0.013,-2.251,-0.044,-1.965,-0.013,-1.965,-0.013
736909,-2,0,0,0,0,0.022,0.054,-2.23,-0.04,-1.952,-0.018,-1.952,-0.018
736919,-2,0,0,-0.838,0.07,-0.302,0.038,-2.184,-0.001,-1.964,-0.017,-1.964,-0.017
736929,-4,0,0,-1.93,-0.048,-1.698,-0.063,-2.134,0.013,-1.975,-0.012,-1.975,-0.012
736939,-4,0,0,-1.889,-0.017,-1.887,-0.019,-2.099,0.001,-1.992,-0.009,-1.992,-0.009
736949,-4,0,0,-1.476,-0.024,-1.723,0.013,-2.078,0.002,-1.998,-0.007,-1.998,-0.007
736959,-4,0,0,-0.136,-0.002,-0.414,-0.004,-2.058,0.013,-1.983,-0.004,-1.983,-0.004
736969,-4,0,0,-0.742,-0.008,-0.311,-0.041,-2.149,0.03,-1.93,0.001,-1.93,0.001
736979,-4,0,0,-1.751,-0.03,-1.49,-0.047,-2.361,0.057,-1.955,0.009,-1.955,0.009
736989,-4,0,0,-2.223,0.021,-2.064,0.032,-2.599,0.03,-2.027,0.016,-2.027,0.016
736999,-4,0,0,-2.208,0.024,-2.05,0.026,-2.939,0.011,-2.133,0.016,-2.133,0.016
737009,-4,0,0,-1.84,0.039,-1.965,0.018,-3.386,0.06,-2.287,0.02,-2.287,0.02
737019,-4,0,0,-2.24,0.055,-2.089,0.038,-3.836,0.077,-2.488,0.03,-2.488,0.03
737029,-4,0,0,-2.213,0.024,-2.126,0.039,-4.195,0.017,-2.717,0.034,-2.717,0.034
737039,-4,0,0,-0.627,0.018,-1.226,0.027,-4.413,-0.125,-2.938,0.016,-2.938,0.016
737049,-4,0,0,-0.056,0.002,-0.198,0.001,-4.473,-0.274,-3.153,-0.028,-3.153,-0.028
737059,-4,0,0,-0.005,0,0.003,0.005,-4.262,-0.362,-3.34,-0.087,-3.34,-0.087
737069,-4,0,0,0,0,0.018,0.005,-3.782,-0.268,-3.436,-0.132,-3.436,-0.132
737079,-4,0,0,-1.832,-0.012,-1.412,-0.021,-3.37,-0.1,-3.417,-0.136,-3.417,-0.136
737089,-4,0,0,-2.3,0.038,-2.171,0.044,-3.191,0.041,-3.37,-0.111,-3.37,-0.111
737099,-4,0,0,-2.46,0.039,-2.384,0.04,-3.232,0.168,-3.324,-0.064,-3.324,-0.064
737109,-4,0,0,-2.365,-0.002,-2.352,-0.002,-3.467,0.272,-3.31,-0.005,-3.31,-0.005
737119,-4,0,0,-2.321,-0.006,-2.328,-0.015,-3.847,0.308,-3.362,0.055,-3.362,0.055
737129,-4,0,0,-2.327,-0.01,-2.293,0.019,-4.254,0.243,-3.464,0.095,-3.464,0.095
737139,-4,0,0,-2.256,0.004,-2.296,0.034,-4.609,0.153,-3.618,0.109,-3.618,0.109
737149,-4,0,0,-2.362,0.097,-2.366,0.084,-4.877,0.094,-3.826,0.109,-3.826,0.109
737159,-4,0,0,-2.271,0.077,-2.328,0.054,-5.016,0.008,-4.061,0.098,-4.061,0.098
737169,-4,0,0,-2.384,0.017,-2.39,0.036,-4.934,-0.26,-4.287,0.052,-4.287,0.052
737179,-4,0,0,-2.43,0.111,-2.38,0.15,-4.469,-0.497,-4.385,-0.043,-4.385,-0.043
737189,-4,0,0,-2.612,0.096,-2.639,0.061,-3.879,-0.345,-4.292,-0.114,-4.292,-0.114
737199,-4,0,0,-2.519,0.109,-2.607,0.112,-3.336,-0.137,-4.099,-0.131,-4.099,-0.131
737209,-4,0,0,-2.46,0.087,-2.482,0.071,-2.918,0.088,-3.862,-0.102,-3.862,-0.102
737219,-4,0,0,-2.695,0.121,-2.584,0.111,-2.84,0.419,-3.648,-0.022,-3.648,-0.022
737229,-4,0,0,-2.705,0.087,-2.573,0.11,-3.035,0.536,-3.502,0.084,-3.502,0.084
737239,-4,0,0,-2.636,0.034,-2.613,0.045,-3.339,0.357,-3.434,0.153,-3.434,0.153
737249,-4,0,0,-2.714,-0.039,-2.638,-0.012,-3.66,0.116,-3.427,0.158,-3.427,0.158
737259,-4,0,0,-2.772,-0.047,-2.728,-0.038,-3.909,-0.088,-3.451,0.117,-3.451,0.117
737269,-4,0,0,-2.872,-0.042,-2.751,-0.021,-4.021,-0.178,-3.516,0.074,-3.516,0.074
737279,-4,0,0,-2.782,-0.053,-2.798,-0.057,-4.149,-0.219,-3.602,0.019,-3.602,0.019
737289,-4,0,0,-2.811,-0.056,-2.769,-0.056,-4.309,-0.243,-3.703,-0.029,-3.703,-0.029
737299,-4,0,0,-2.772,-0.121,-2.692,-0.097,-4.478,-0.298,-3.805,-0.076,-3.805,-0.076
737309,-4,0,0,-2.586,-0.085,-2.652,-0.092,-4.606,-0.427,-3.858,-0.131,-3.858,-0.131
737319,-4,0,0,-2.846,-0.076,-2.783,-0.072,-4.594,-0.504,-3.995,-0.195,-3.995,-0.195
737329,-4,0,0,-3.022,-0.096,-2.96,-0.109,-4.382,-0.387,-4.086,-0.241,-4.086,-0.241
737339,-4,0,0,-2.913,-0.1,-3.054,-0.134,-4.076,-0.085,-4.097,-0.233,-4.097,-0.233
737349,-4,0,0,-3.03,0.021,-3.041,-0.014,-3.806,0.202,-4.011,-0.164,-4.011,-0.164
737359,-4,0,0,-2.983,0.069,-2.97,0.052,-3.717,0.444,-3.938,-0.063,-3.938,-0.063
737369,-4,0,0,-2.718,0.092,-2.81,0.071,-3.849,0.577,-3.883,0.071,-3.883,0.071
737379,-4,0,0,-2.798,0.055,-2.809,0.063,-3.96,0.509,-3.873,0.162,-3.873,0.162
737389,-4,0,0,-2.849,0.082,-2.74,0.101,-4.043,0.335,-3.883,0.207,-3.883,0.207
737399,-4,0,0,-2.775,0.131,-2.823,0.155,-4.079,0.143,-3.902,0.207,-3.902,0.207
737409,-4,0,0,-2.684,0.165,-2.798,0.139,-4.045,-0.018,-3.905,0.174,-3.905,0.174
737419,-4,0,0,-3.064,0.166,-2.861,0.166,-3.985,-0.142,-3.911,0.121,-3.911,0.121
737429,-4,0,0,-2.999,0.194,-2.951,0.214,-3.967,-0.197,-3.894,0.067,-3.894,0.067
737439,-4,0,0,-2.859,0.164,-2.956,0.165,-3.984,-0.191,-3.894,0.02,-3.894,0.02
737449,-4,0,0,-3.108,0.133,-3.106,0.152,-4.045,-0.145,-3.882,-0.006,-3.882,-0.006
737459,-4,0,0,-3.121,0.136,-3.092,0.153,-4.125,-0.112,-3.909,-0.024,-3.909,-0.024
737469,-4,0,0,-2.997,0.084,-3.001,0.109,-4.146,-0.081,-3.937,-0.033,-3.937,-0.033
737479,-4,0,0,-3.092,0.066,-3.064,0.073,-4.108,-0.014,-3.955,-0.031,-3.955,-0.031
737489,-4,0,0,-3.223,0.037,-3.159,0.053,-4.075,0.068,-3.946,-0.014,-3.946,-0.014
737499,-4,0,0,-3.152,0.03,-3.145,0.031,-4.042,0.103,-3.94,0.008,-3.94,0.008
737509,-4,0,0,-3.307,0.012,-3.248,0.014,-4.007,0.061,-3.943,0.022,-3.943,0.022
737519,-4,0,0,-2.98,0.003,-3.123,0.003,-3.974,-0.031,-3.925,0.018,-3.925,0.018
737529,-4,0,0,-3.267,0.007,-3.14,0.01,-3.987,-0.116,-3.871,0,-3.871,0
737539,0,0,0,-3.188,0.001,-3.115,0.01,-4.052,-0.133,-3.876,-0.023,-3.876,-0.023
737549,0,0,0,-3.246,-0.01,-3.242,0,-4.137,-0.069,-3.874,-0.034,-3.874,-0.034
737559,0,0,0,-3.193,-0.013,-3.247,-0.01,-4.17,0.008,-3.893,-0.03,-3.893,-0.03
737569,0,0,0,-3.275,-0.009,-3.276,-0.01,-4.157,0.075,-3.933,-0.015,-3.933,-0.015
737579,0,0,0,-3.278,-0.002,-3.291,-0.008,-4.003,0.095,-3.949,0.004,-3.949,0.004
737589,0,0,0,-3.214,-0.036,-3.283,-0.013,-3.648,0.081,-3.897,0.019,-3.897,0.019
737599,0,0,0,-3.121,0.016,-3.184,-0.006,-3.249,0.05,-3.766,0.025,-3.766,0.025
737609,0,0,0,-3.115,0.006,-3.106,0.001,-2.87,0.022,-3.598,0.025,-3.598,0.025
737619,0,0,0,-3.072,0.025,-3.072,0.027,-2.586,-0.069,-3.42,0.014,-3.42,0.014
737629,0,0,0,-3.025,0.012,-3.051,0.009,-2.504,-0.125,-3.262,-0.007,-3.262,-0.007
737639,0,0,0,-2.953,0.024,-2.964,0.026,-2.578,-0.097,-3.146,-0.025,-3.146,-0.025
737649,0,0,0,-2.931,0.003,-2.946,0,-2.672,-0.034,-3.063,-0.029,-3.063,-0.029
737659,0,0,0,-2.762,0.011,-2.891,0.013,-2.693,0.001,-3.005,-0.025,-3.005,-0.025
737669,0,0,0,-2.774,0.009,-2.828,0.028,-2.609,0.009,-2.947,-0.018,-2.947,-0.018
737679,0,0,0,-2.805,0.026,-2.86,-0.007,-2.439,0.001,-2.88,-0.013,-2.88,-0.013
737689,0,0,0,-2.718,0.01,-2.764,0.01,-2.214,-0.004,-2.796,-0.01,-2.796,-0.01
737699,0,0,0,-2.473,0.04,-2.63,0.048,-2.001,-0.069,-2.692,-0.015,-2.692,-0.015
737709,0,0,0,-2.583,0.037,-2.598,0.05,-1.912,-0.092,-2.585,-0.026,-2.585,-0.026
737719,0,0,0,-2.607,0.04,-2.605,0.025,-1.901,-0.027,-2.491,-0.03,-2.491,-0.03
737729,0,0,0,-2.355,0.069,-2.453,0.061,-1.891,0.053,-2.417,-0.017,-2.417,-0.017
737739,0,0,0,-2.41,0.082,-2.371,0.077,-1.816,0.097,-2.342,0.004,-2.342,0.004
737749,0,0,0,-2.369,0.013,-2.501,0.009,-1.677,0.07,-2.273,0.02,-2.273,0.02
737759,0,0,0,-2.356,0.012,-2.352,0.024,-1.401,0.004,-2.18,0.023,-2.18,0.023
737769,0,0,0,-2.208,0.038,-2.265,0.04,-0.966,-0.119,-2.052,0.006,-2.052,0.006
737779,0,0,0,-0.809,0.017,-1.539,0.041,-0.553,-0.304,-1.891,-0.036,-1.891,-0.036
737789,0,0,0,-0.072,0.001,-0.305,0.009,-0.26,-0.447,-1.679,-0.103,-1.679,-0.103
737799,0,0,0,-0.006,0,-0.058,-0.024,-0.248,-0.514,-1.473,-0.175,-1.473,-0.175
737809,0,0,0,-1.135,0.03,-0.472,0.022,-0.592,-0.376,-1.307,-0.226,-1.307,-0.226
737819,0,0,0,-1.865,0.082,-1.704,0.037,-1.048,-0.037,-1.254,-0.201,-1.254,-0.201
737829,0,0,0,-1.733,0.115,-1.789,0.107,-1.339,0.214,-1.265,-0.134,-1.265,-0.134
737839,0,0,0,-1.69,0.073,-1.873,0.07,-1.42,0.316,-1.309,-0.049,-1.309,-0.049
737849,0,0,0,-0.708,0.035,-1.304,0.056,-1.213,0.229,-1.33,0.014,-1.33,0.014
737859,0,0,0,-0.05,0.003,-0.21,0.011,-0.676,-0.012,-1.257,0.028,-1.257,0.028
737869,0,0,0,-0.147,0.058,-0.096,0.012,0.025,-0.31,-1.108,-0.015,-1.108,-0.015
737879,0,0,0,-0.029,0.007,-0.108,0.005,0.662,-0.513,-0.869,-0.089,-0.869,-0.089
737889,0,0,0,-0.385,0.033,-0.177,0.006,1.158,-0.706,-0.649,-0.187,-0.649,-0.187
737899,0,0,0,-0.054,0.004,-0.135,0.002,1.435,-0.929,-0.434,-0.312,-0.434,-0.312
737909,0,0,0,-0.252,0.031,-0.109,0.005,1.397,-1.019,-0.236,-0.449,-0.236,-0.449
737919,0,0,0,-1.291,0.209,-1.008,0.187,0.815,-0.588,-0.111,-0.512,-0.111,-0.512
737929,0,0,0,-1.406,0.215,-1.407,0.204,0.078,0.025,-0.085,-0.44,-0.085,-0.44
737939,0,0,0,-0.761,0.087,-1.051,0.17,-0.473,0.572,-0.125,-0.275,-0.125,-0.275
737949,0,0,0,-0.068,0.01,-0.274,0.028,-0.759,1.187,-0.199,-0.03,-0.199,-0.03
737959,0,0,0,-0.006,0,-0.033,-0.015,-0.635,1.454,-0.251,0.239,-0.251,0.239
737969,0,0,0,0,0,-0.045,0,-0.221,1.084,-0.261,0.439,-0.261,0.439
737979,0,0,0,0,0,-0.027,0.016,0.181,0.314,-0.221,0.466,-0.221,0.466
737989,0,0,0,0,0,-0.013,0.016,0.579,-0.632,-0.145,0.31,-0.145,0.31
737999,0,0,0,0,0,-0.024,0.009,1.001,-1.452,-0.039,0.025,-0.039,0.025
738009,0,0,0,0,0,-0.042,-0.007,1.248,-1.741,0.087,-0.3,0.087,-0.3
738019,0,0,0,-0.037,0.012,-0.082,0.013,1.221,-1.548,0.213,-0.572,0.213,-0.572
738029,0,0,0,-0.688,0.204,-0.47,0.155,0.676,-0.806,0.28,-0.681,0.28,-0.681
738041,0,0,0,-0.835,0.303,-0.798,0.29,0.1,-0.067,0.246,-0.587,0.246,-0.587
738049,0,0,0,-0.403,0.151,-0.738,0.27,-0.489,0.692,0.105,-0.329,0.105,-0.329
738059,0,0,0,-0.058,0.022,-0.203,0.045,-0.811,1.195,0.017,-0.111,0.017,-0.111
738069,0,0,0,-0.497,0.239,-0.285,0.118,-1.019,1.517,-0.067,0.123,-0.067,0.123
738079,0,0,0,-0.722,0.39,-0.671,0.378,-0.944,1.355,-0.174,0.384,-0.174,0.384
738089,0,0,0,-0.699,0.382,-0.782,0.385,-0.667,0.819,-0.263,0.535,-0.263,0.535
738099,0,0,0,-0.793,0.374,-0.77,0.377,-0.463,0.47,-0.302,0.543,-0.302,0.543
738109,0,0,0,-0.522,0.217,-0.681,0.284,-0.053,-0.029,-0.306,0.463,-0.306,0.463
738119,0,0,0,-0.047,0.02,-0.158,0.059,0.471,-0.592,-0.246,0.293,-0.246,0.293
738129,0,0,0,-0.004,0.002,-0.061,0.097,0.854,-1.018,-0.136,0.065,-0.136,0.065
738139,0,0,0,0,0,-0.06,0.024,0.966,-1.105,-0.019,-0.155,-0.019,-0.155
738149,0,0,0,-0.345,0.236,-0.232,0.143,0.879,-0.953,0.081,-0.324,0.081,-0.324
738158,0,0,0,-0.463,0.299,-0.412,0.236,0.508,-0.519,0.13,-0.39,0.13,-0.39
738168,0,0,0,-0.417,0.291,-0.414,0.34,0.113,-0.087,0.134,-0.351,0.134,-0.351
738178,0,0,0,-0.436,0.358,-0.467,0.315,-0.096,0.166,0.096,-0.253,0.096,-0.253
738188,0,0,0,-0.529,0.436,-0.504,0.385,-0.2,0.297,0.033,-0.134,0.033,-0.134
738199,0,0,0,-0.518,0.405,-0.556,0.417,-0.26,0.36,-0.021,-0.031,-0.021,-0.031
738208,0,0,0,-0.395,0.32,-0.432,0.36,-0.275,0.366,-0.063,0.052,-0.063,0.052
738218,2,0,0,-0.379,0.325,-0.404,0.334,-0.283,0.374,-0.103,0.121,-0.103,0.121
738228,2,0,0,-0.362,0.304,-0.387,0.317,-0.262,0.355,-0.156,0.181,-0.156,0.181
738238,2,0,0,-0.331,0.273,-0.348,0.284,-0.217,0.328,-0.19,0.218,-0.19,0.218
738248,2,0,0,-0.275,0.24,-0.312,0.259,-0.168,0.288,-0.196,0.235,-0.196,0.235
738258,2,0,0,-0.218,0.204,-0.271,0.239,-0.084,0.287,-0.196,0.245,-0.196,0.245
738268,2,0,0,-0.12,0.132,-0.182,0.186,0.088,0.334,-0.182,0.257,-0.182,0.257
738278,2,0,0,-0.053,0.105,-0.105,0.133,0.453,0.38,-0.136,0.274,-0.136,0.274
738288,2,0,0,0.012,0.077,-0.033,0.092,1.056,0.395,-0.046,0.29,-0.046,0.29
738298,2,0,0,0.022,0.024,-0.007,0.044,1.757,0.345,0.091,0.291,0.091,0.291
738308,2,0,0,0.002,0.003,-0.01,0.02,2.432,0.21,0.276,0.277,0.276,0.277
738318,2,0,0,0.071,0.048,0.025,0.035,3.083,-0.055,0.513,0.228,0.513,0.228
738328,2,0,0,0.11,0.079,0.094,0.091,3.607,-0.294,0.811,0.145,0.811,0.145
738338,2,0,0,0.196,0.045,0.132,0.011,3.79,-0.488,1.126,0.04,1.126,0.04
738348,2,0,0,0.354,0.019,0.251,0.056,3.227,-0.758,1.367,-0.091,1.367,-0.091
738358,2,0,0,0.352,0.032,0.353,0.031,2.2,-0.73,1.476,-0.215,1.476,-0.215
738368,2,0,0,0.35,0.1,0.358,0.089,1.442,-0.404,1.468,-0.275,1.468,-0.275
738378,2,0,0,0.413,0.108,0.378,0.025,1.166,0.038,1.415,-0.239,1.415,-0.239
738388,2,0,0,0.215,0.031,0.331,0.117,0.994,0.291,1.354,-0.148,1.354,-0.148
738398,2,0,0,0.377,0.126,0.281,0.113,1.18,0.332,1.273,-0.052,1.273,-0.052
738408,2,0,0,0.083,0.026,0.15,0.049,1.71,0.334,1.257,0.025,1.257,0.025
738418,2,0,0,0.008,0.002,-0.019,0.003,2.36,0.291,1.293,0.078,1.293,0.078
738428,2,0,0,0,0,-0.003,-0.01,2.96,0.25,1.431,0.111,1.431,0.111
738438,2,0,0,0,0,-0.011,0.036,3.427,0.266,1.568,0.133,1.568,0.133
738448,2,0,0,0,0,-0.024,0.018,3.589,0.364,1.753,0.166,1.753,0.166
738458,2,0,0,0,0,-0.055,-0.014,3.585,0.354,1.938,0.199,1.938,0.199
738468,2,0,0,0,0,-0.021,0.042,3.346,0.316,2.097,0.222,2.097,0.222
738478,2,0,0,0,0,-0.028,0.032,2.913,0.136,2.142,0.215,2.142,0.215
738488,2,0,0,0,0,0.004,0.028,2.483,-0.222,2.159,0.155,2.159,0.155
738498,2,0,0,0.099,-0.012,0.066,-0.009,2.145,-0.49,2.137,0.046,2.137,0.046
738508,2,0,0,0.186,-0.03,0.055,-0.054,1.854,-0.465,2.06,-0.058,2.06,-0.058
738518,2,0,0,0.933,0.003,0.713,0.012,1.632,-0.257,1.972,-0.111,1.972,-0.111
738528,2,0,0,0.374,0.017,0.662,0.026,1.567,-0.075,1.883,-0.113,1.883,-0.113
738538,2,0,0,0.034,0.001,0.102,-0.012,1.618,0.06,1.702,-0.083,1.702,-0.083
738548,2,0,0,0.003,0,0.002,0.001,1.746,0.105,1.569,-0.047,1.569,-0.047
738558,2,0,0,0.317,0.028,0.077,0.019,2.057,0.057,1.443,-0.021,1.443,-0.021
738568,2,0,0,0.044,0.004,0.082,-0.007,2.545,0.03,1.449,-0.009,1.449,-0.009
738578,2,0,0,0.004,0,0.016,0.005,3.074,0.009,1.54,-0.003,1.54,-0.003
738588,2,0,0,0.743,0.029,0.428,0.021,3.464,-0.062,1.626,-0.009,1.626,-0.009
738598,2,0,0,0.362,0.015,0.681,0.015,3.518,-0.192,1.788,-0.03,1.788,-0.03
738608,2,0,0,0.202,0.067,0.167,0.044,3.326,-0.407,1.923,-0.08,1.923,-0.08
738618,2,0,0,0.021,0.006,0.038,0.009,3.078,-0.541,2.02,-0.156,2.02,-0.156
738628,2,0,0,0.013,0,0.036,-0.028,2.787,-0.359,2.092,-0.209,2.092,-0.209
738638,2,0,0,0.127,-0.005,0.117,0.007,2.428,-0.062,2.091,-0.197,2.091,-0.197
738648,2,0,0,1.104,0.072,0.792,0.048,2.155,0.133,2.021,-0.14,2.021,-0.14
738658,2,0,0,1.592,0.135,1.351,0.089,2.016,0.232,2.002,-0.071,2.002,-0.071
738668,2,0,0,1.589,0.118,1.42,0.073,1.966,0.203,1.975,-0.012,1.975,-0.012
738678,2,0,0,0.158,0.012,0.437,0.037,1.946,0.128,1.958,0.019,1.958,0.019
738688,2,0,0,0.049,0.013,0.137,0.049,1.942,0.143,1.85,0.042,1.85,0.042
738698,2,0,0,0.703,0.114,0.371,0.076,1.999,0.147,1.77,0.061,1.77,0.061
738708,2,0,0,0.228,0.029,0.432,0.046,2.106,0.124,1.781,0.075,1.781,0.075
738718,2,0,0,1.072,0.058,0.678,0.028,2.188,0.027,1.77,0.072,1.77,0.072
738728,2,0,0,0.297,0.028,0.61,0.076,2.257,-0.025,1.798,0.056,1.798,0.056
738738,2,0,0,0.587,0.07,0.338,0.048,2.353,-0.026,1.721,0.042,1.721,0.042
738748,2,0,0,1.494,0.131,1.268,0.114,2.463,0.005,1.75,0.034,1.75,0.034
738758,2,0,0,1.544,0.133,1.499,0.154,2.507,0.017,1.821,0.035,1.821,0.035
738768,2,0,0,1.737,0.158,1.671,0.165,2.468,-0.013,1.891,0.033,1.891,0.033
738778,2,0,0,1.598,0.112,1.657,0.107,2.408,-0.077,1.951,0.02,1.951,0.02
738788,2,0,0,1.6,0.091,1.667,0.116,2.344,-0.08,1.998,0.003,1.998,0.003
738798,2,0,0,1.63,0.14,1.591,0.128,2.291,-0.056,2.02,-0.004,2.02,-0.004
738808,2,0,0,1.553,0.087,1.623,0.111,2.179,0.001,2.034,-0.004,2.034,-0.004
738818,2,0,0,1.804,0.096,1.81,0.09,2.076,0.022,2.028,0.003,2.028,0.003
738828,2,0,0,1.62,0.128,1.774,0.16,2.009,0.032,2.021,0.012,2.021,0.012
738838,2,0,0,1.724,0.158,1.685,0.15,1.97,0.029,2.004,0.019,2.004,0.019
738848,2,0,0,1.701,0.092,1.71,0.1,1.942,0.019,1.985,0.024,1.985,0.024
738858,2,0,0,1.759,0.077,1.772,0.087,1.93,-0.009,1.969,0.021,1.969,0.021
738868,2,0,0,0.506,0.019,1.064,0.067,1.943,-0.015,1.957,0.016,1.957,0.016
738878,2,0,0,0.045,0.002,0.127,-0.007,1.969,-0.012,1.878,0.01,1.878,0.01
738888,2,0,0,1.375,0.039,1.029,0.026,1.998,-0.017,1.857,0.006,1.857,0.006
738898,2,0,0,1.77,0.065,1.647,0.064,2.054,-0.024,1.848,0.003,1.848,0.003
738908,2,0,0,1.671,0.083,1.769,0.092,2.107,-0.005,1.873,0.002,1.873,0.002
738918,2,0,0,1.938,0.109,1.837,0.099,2.131,-0.011,1.902,0.002,1.902,0.002
738928,2,0,0,1.651,0.057,1.769,0.081,2.137,-0.029,1.926,0.003,1.926,0.003
738938,2,0,0,1.713,0.07,1.729,0.066,2.149,-0.068,1.939,-0.002,1.939,-0.002
738948,2,0,0,1.644,0.068,1.742,0.082,2.137,-0.075,1.956,-0.013,1.956,-0.013
738958,2,0,0,1.797,0.044,1.753,0.038,2.096,-0.048,1.964,-0.019,1.964,-0.019
738968,2,0,0,1.703,0.042,1.773,0.057,2.063,-0.006,1.972,-0.018,1.972,-0.018
738978,2,0,0,1.661,0.083,1.672,0.08,2.054,0.028,1.974,-0.01,1.974,-0.01
738988,2,0,0,1.619,0.065,1.632,0.057,2.049,0.037,1.972,0.001,1.972,0.001
738998,2,0,0,1.718,0.07,1.839,0.062,2.042,0.007,1.973,0.006,1.973,0.006
739008,2,0,0,1.7,0.047,1.676,0.048,2.02,0.004,1.972,0.007,1.972,0.007
739018,2,0,0,1.841,0.098,1.771,0.09,1.999,0.01,1.97,0.008,1.97,0.008
739028,2,0,0,1.508,0.032,1.559,0.036,1.987,0.023,1.959,0.012,1.959,0.012
739038,2,0,0,1.712,0.065,1.743,0.057,2.005,-0.001,1.948,0.013,1.948,0.013
739048,2,0,0,1.551,0.047,1.58,0.047,2.029,-0.014,1.942,0.011,1.942,0.011
739058,2,0,0,1.752,0.077,1.693,0.09,2.018,-0.024,1.93,0.008,1.93,0.008
739068,2,0,0,1.839,0.062,1.751,0.058,2.007,-0.014,1.931,0.006,1.931,0.006
739078,2,0,0,1.585,0.102,1.742,0.102,2.037,-0.022,1.934,0.005,1.934,0.005
739088,2,0,0,1.804,0.092,1.803,0.094,2.075,-0.049,1.941,0.001,1.941,0.001
