time_ms,target_vx,target_vy,target_vr,planned_vx,planned_vy,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
12488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
12998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
14998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
