time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
120666,6,0,0,1.568,0.112,1.407,0.109,3.289,-0.278,1.823,-0.034,1.823,-0.034
120676,6,0,0,1.356,0.102,1.343,0.107,3.543,-0.254,2.125,-0.032,2.125,-0.032
120686,6,0,0,1.653,0.135,1.548,0.122,3.699,-0.227,2.423,-0.04,2.423,-0.04
120696,6,0,0,1.888,0.13,1.804,0.122,3.666,-0.362,2.727,-0.064,2.727,-0.064
120706,6,0,0,1.671,0.087,1.655,0.102,3.469,-0.49,2.933,-0.132,2.933,-0.132
120716,6,0,0,1.986,0.126,1.834,0.104,3.123,-0.409,2.887,-0.158,2.887,-0.158
120726,6,0,0,1.665,0.124,1.69,0.112,2.778,-0.173,2.465,-0.051,2.465,-0.051
120736,6,0,0,1.695,0.167,1.691,0.144,2.635,0.053,2.451,-0.025,2.451,-0.025
120746,6,0,0,1.534,0.115,1.69,0.159,2.598,0.186,2.45,0.027,2.45,0.027
120756,6,0,0,1.859,0.209,1.678,0.195,2.716,0.242,2.348,0.101,2.348,0.101
120766,6,0,0,1.879,0.225,1.775,0.207,3.025,0.285,2.438,0.15,2.438,0.15
120776,6,0,0,1.744,0.239,1.831,0.238,3.423,0.316,2.646,0.196,2.646,0.196
120786,6,0,0,1.718,0.189,1.813,0.217,3.733,0.285,2.64,0.228,2.64,0.228
120796,6,0,0,1.988,0.245,1.899,0.227,3.901,0.174,2.904,0.227,2.904,0.227
120806,6,0,0,2.278,0.253,2.057,0.25,3.894,0.114,3.159,0.206,3.159,0.206
120816,6,0,0,2.032,0.2,2.064,0.222,3.883,0.139,3.188,0.199,3.188,0.199
120826,6,0,0,1.951,0.185,2.022,0.186,3.901,0.141,3.218,0.189,3.218,0.189
120836,6,0,0,2.097,0.238,2.117,0.248,3.908,0.144,3.233,0.187,3.233,0.187
120846,6,0,0,2.399,0.235,2.236,0.227,3.924,0.128,3.387,0.183,3.387,0.183
120856,6,0,0,2.355,0.23,2.298,0.244,3.979,0.11,3.389,0.183,3.389,0.183
120866,6,0,0,2.19,0.124,2.206,0.176,4.037,0.121,3.503,0.174,3.503,0.174
120876,6,0,0,2.173,0.142,2.164,0.127,4.05,0.154,3.581,0.162,3.581,0.162
120886,6,0,0,2.34,0.123,2.273,0.15,4.039,0.169,3.674,0.16,3.674,0.16
120896,8,0,0,2.159,0.178,2.301,0.179,4.094,0.193,3.531,0.163,3.531,0.163
120906,8,0,0,2.475,0.179,2.424,0.188,4.167,0.169,3.666,0.169,3.666,0.169
120916,8,0,0,2.451,0.131,2.397,0.13,4.228,0.166,3.679,0.165,3.679,0.165
120926,8,0,0,2.34,0.158,2.385,0.179,4.292,0.18,3.768,0.166,3.768,0.166
120936,8,0,0,2.632,0.183,2.534,0.169,4.333,0.198,3.922,0.172,3.922,0.172
120946,8,0,0,2.63,0.127,2.512,0.117,4.328,0.17,4.054,0.17,4.054,0.17
120956,8,0,0,2.5,0.141,2.55,0.15,4.358,0.14,4.142,0.163,4.142,0.163
120966,8,0,0,2.287,0.127,2.443,0.148,4.484,0.077,4.158,0.147,4.158,0.147
120976,8,0,0,2.581,0.182,2.537,0.175,4.601,0.045,4.299,0.128,4.299,0.128
120986,8,0,0,2.722,0.168,2.566,0.153,4.598,-0.035,4.288,0.104,4.288,0.104
120996,8,0,0,2.711,0.111,2.603,0.12,4.577,-0.117,4.263,0.074,4.263,0.074
121006,8,0,0,2.733,0.162,2.608,0.131,4.572,-0.187,4.17,0.046,4.17,0.046
121016,8,0,0,2.824,0.158,2.748,0.138,4.581,-0.169,4.278,0.011,4.278,0.011
121026,8,0,0,2.688,0.136,2.727,0.156,4.641,-0.156,4.242,0.018,4.242,0.018
121036,8,0,0,2.916,0.12,2.818,0.1,4.704,-0.125,4.286,0.017,4.286,0.017
121046,8,0,0,3.004,0.133,2.885,0.115,4.733,-0.121,4.421,0.001,4.421,0.001
121056,8,0,0,2.852,0.091,2.808,0.103,4.77,-0.167,4.465,-0.004,4.465,-0.004
121066,8,0,0,3.001,0.107,2.881,0.101,4.809,-0.255,4.561,-0.031,4.561,-0.031
121076,8,0,0,2.967,0.051,2.957,0.062,4.763,-0.236,4.534,-0.046,4.534,-0.046
121086,8,0,0,2.904,0.015,2.935,0.039,4.742,-0.18,4.543,-0.059,4.543,-0.059
121096,8,0,0,2.999,-0.013,2.903,-0.015,4.794,-0.14,4.041,-0.042,4.041,-0.042
121106,8,0,0,3.133,-0.021,3.057,-0.007,4.865,-0.125,4.285,-0.049,4.285,-0.049
121116,8,0,0,3.208,-0.014,3.137,0.003,4.849,-0.082,4.539,-0.057,4.539,-0.057
121126,0,0,0,3.225,-0.034,3.181,-0.038,4.775,-0.01,4.644,-0.05,4.644,-0.05
121136,0,0,0,3.2,-0.098,3.29,-0.041,4.757,0.072,4.673,-0.025,4.673,-0.025
121146,0,0,0,2.681,-0.091,2.911,-0.064,4.888,0.105,4.705,-0.002,4.705,-0.002
121156,0,0,0,3.136,-0.061,3.045,-0.079,5.08,0.117,4.799,0.007,4.799,0.007
121166,0,0,0,3.555,-0.1,3.342,-0.102,5.114,0.066,4.891,-0.002,4.891,-0.002
121176,0,0,0,3.379,-0.122,3.368,-0.129,4.999,0.014,4.941,-0.011,4.941,-0.011
121186,0,0,0,3.309,-0.141,3.309,-0.131,4.926,0.02,4.89,-0.023,4.89,-0.023
121196,0,0,0,3.201,-0.155,3.225,-0.128,4.984,0.053,4.732,-0.05,4.732,-0.05
121206,0,0,0,3.496,-0.069,3.347,-0.095,5.092,0.028,4.895,-0.041,4.895,-0.041
121216,0,0,0,3.6,-0.093,3.516,-0.101,5.144,-0.027,5.038,-0.039,5.038,-0.039
121226,0,0,0,3.603,-0.172,3.635,-0.153,5.111,-0.154,5.03,-0.072,5.03,-0.072
121236,0,0,0,3.516,-0.161,3.511,-0.179,5.059,-0.267,5.024,-0.119,5.024,-0.119
121246,0,0,0,3.492,-0.137,3.474,-0.156,5.045,-0.372,4.974,-0.174,4.974,-0.174
121256,0,0,0,3.411,-0.18,3.445,-0.16,5.118,-0.448,5.001,-0.22,5.001,-0.22
121266,0,0,0,3.646,-0.129,3.422,-0.145,5.239,-0.487,5.125,-0.27,5.125,-0.27
121276,0,0,0,3.83,-0.169,3.789,-0.167,5.289,-0.508,5.206,-0.3,5.206,-0.3
121286,0,0,0,3.727,-0.266,3.666,-0.248,5.24,-0.525,5.197,-0.325,5.197,-0.325
121296,0,0,0,3.618,-0.262,3.594,-0.248,5.194,-0.489,5.177,-0.362,5.177,-0.362
121306,0,0,0,3.712,-0.227,3.664,-0.225,5.203,-0.43,5.155,-0.366,5.155,-0.366
121316,0,0,0,3.978,-0.219,3.825,-0.22,5.244,-0.338,5.198,-0.355,5.198,-0.355
121326,0,0,0,4.119,-0.235,4.025,-0.251,5.229,-0.29,5.132,-0.312,5.132,-0.312
121336,0,0,0,3.991,-0.327,3.899,-0.301,5.175,-0.255,5.104,-0.284,5.104,-0.284
121346,0,0,0,3.661,-0.259,3.723,-0.277,5.157,-0.198,5.089,-0.275,5.089,-0.275
121356,0,0,0,3.986,-0.244,3.905,-0.241,5.175,-0.147,5.127,-0.248,5.127,-0.248
121366,0,0,0,4.188,-0.251,4.091,-0.255,5.193,-0.175,5.153,-0.227,5.153,-0.227
121376,0,0,0,4.216,-0.298,4.248,-0.292,5.226,-0.221,5.09,-0.248,5.09,-0.248
121386,0,0,0,3.615,-0.405,3.801,-0.376,5.268,-0.243,5.196,-0.255,5.196,-0.255
121396,0,0,0,3.496,-0.344,3.528,-0.313,5.298,-0.133,5.251,-0.245,5.251,-0.245
121406,0,0,0,3.696,-0.326,3.597,-0.319,5.354,0.017,5.289,-0.199,5.289,-0.199
121416,0,0,0,3.877,-0.359,3.85,-0.384,5.433,0.095,5.372,-0.138,5.372,-0.138
121426,0,0,0,3.949,-0.429,3.858,-0.418,5.432,0.028,5.404,-0.109,5.404,-0.109
121436,0,0,0,3.848,-0.44,3.832,-0.452,5.336,-0.142,5.344,-0.147,5.344,-0.147
121446,0,0,0,3.753,-0.425,3.823,-0.427,5.314,-0.264,5.3,-0.19,5.3,-0.19
121456,0,0,0,4.028,-0.412,3.974,-0.427,5.376,-0.256,5.3,-0.252,5.3,-0.252
121466,0,0,0,4.026,-0.374,3.939,-0.381,5.434,-0.224,5.376,-0.262,5.376,-0.262
121476,0,0,0,3.883,-0.402,3.867,-0.445,5.454,-0.209,5.421,-0.257,5.421,-0.257
121486,0,0,0,3.898,-0.445,3.863,-0.438,5.392,-0.197,5.397,-0.257,5.397,-0.257
121496,0,0,0,3.729,-0.374,3.798,-0.336,5.355,-0.121,5.334,-0.242,5.334,-0.242
121506,0,0,0,3.619,-0.438,3.695,-0.421,5.421,-0.053,5.363,-0.209,5.363,-0.209
121516,0,0,0,4.079,-0.481,4.002,-0.48,5.549,-0.022,5.467,-0.176,5.467,-0.176
121526,0,0,0,4.026,-0.543,3.954,-0.553,5.633,-0.045,5.56,-0.171,5.56,-0.171
121536,0,0,0,3.979,-0.594,4.038,-0.588,5.572,-0.068,5.576,-0.16,5.576,-0.16
121546,0,0,0,4.113,-0.589,4.102,-0.57,5.477,-0.091,5.497,-0.177,5.497,-0.177
121556,0,0,0,4.146,-0.532,4.155,-0.55,5.445,-0.066,5.444,-0.179,5.444,-0.179
121566,0,0,0,3.917,-0.566,4.06,-0.591,5.488,-0.07,5.456,-0.173,5.456,-0.173
121576,0,0,0,4.078,-0.642,4.013,-0.65,5.486,-0.061,5.457,-0.193,5.457,-0.193
121586,0,0,0,3.987,-0.63,3.999,-0.623,5.394,-0.098,5.421,-0.186,5.421,-0.186
121596,0,0,0,3.995,-0.625,4.042,-0.607,5.256,-0.055,5.305,-0.193,5.305,-0.193
121606,0,0,0,3.843,-0.546,3.859,-0.575,5.129,0.025,5.171,-0.184,5.171,-0.184
121616,0,0,0,3.968,-0.523,3.984,-0.566,5.07,0.076,5.087,-0.153,5.087,-0.153
121626,0,0,0,3.929,-0.521,3.845,-0.511,5.048,0.035,5.038,-0.144,5.038,-0.144
121636,0,0,0,3.861,-0.444,3.865,-0.452,4.994,-0.044,5.002,-0.14,5.002,-0.14
121646,0,0,0,3.981,-0.402,3.907,-0.45,4.939,-0.069,4.911,-0.194,4.911,-0.194
121656,0,0,0,4.044,-0.33,4.043,-0.34,4.918,-0.043,4.896,-0.186,4.896,-0.186
121666,0,0,0,3.846,-0.215,3.906,-0.227,4.936,-0.001,4.885,-0.168,4.885,-0.168
121676,0,0,0,4.015,-0.163,3.976,-0.19,5.005,0.071,4.931,-0.124,4.931,-0.124
121686,0,0,0,4.126,-0.061,4.051,-0.098,5.081,0.134,5.018,-0.069,5.018,-0.069
121696,0,0,0,3.886,-0.002,4.037,-0.037,5.079,0.149,5.051,-0.02,5.051,-0.02
121706,0,0,0,3.916,0.16,3.961,0.122,4.994,0.135,4.987,0.032,4.987,0.032
121716,0,0,0,4.17,0.319,4.061,0.261,4.962,0.17,4.944,0.081,4.944,0.081
121726,0,0,0,2.356,0.229,2.235,0.179,5.004,0.198,4.894,0.132,4.894,0.132
121736,0,0,0,3.851,0.489,3.454,0.418,4.998,0.188,4.929,0.166,4.929,0.166
121746,0,0,0,3.977,0.585,3.945,0.563,4.899,0.136,4.901,0.211,4.901,0.211
121756,0,0,0,3.974,0.682,3.905,0.624,4.732,0.028,4.761,0.278,4.761,0.278
121766,0,0,0,3.769,0.682,3.833,0.7,4.571,-0.111,4.632,0.262,4.632,0.262
121776,0,0,0,3.74,0.673,3.841,0.725,4.493,-0.132,4.494,0.289,4.494,0.289
121786,0,0,0,2.057,0.366,3.188,0.582,4.479,-0.141,4.447,0.265,4.447,0.265
121796,0,0,0,3.115,0.444,2.642,0.394,4.412,-0.19,4.303,0.197,4.303,0.197
121806,0,0,0,3.608,0.464,3.54,0.476,4.303,-0.253,4.233,0.159,4.233,0.159
121816,0,0,0,3.89,0.444,3.815,0.461,4.194,-0.268,4.119,0.225,4.119,0.225
121826,0,0,0,3.829,0.423,3.913,0.432,4.089,-0.284,4.099,0.176,4.099,0.176
121836,0,0,0,3.847,0.335,3.994,0.375,4.001,-0.261,4.058,0.148,4.058,0.148
121846,0,0,0,3.897,0.26,3.855,0.301,3.888,-0.249,3.984,0.1,3.984,0.1
121856,0,0,0,3.65,0.187,3.668,0.213,3.738,-0.233,3.854,0.113,3.854,0.113
121866,0,0,0,3.663,0.206,3.633,0.207,3.58,-0.238,3.693,0.119,3.693,0.119
121876,0,0,0,4.004,0.209,3.886,0.221,3.438,-0.245,3.629,0.082,3.629,0.082
121886,0,0,0,3.684,0.194,3.735,0.222,3.356,-0.238,3.677,0.137,3.677,0.137
121896,0,0,0,3.762,0.17,3.719,0.148,3.308,-0.194,3.549,0.082,3.549,0.082
121906,0,0,0,3.53,0.146,3.546,0.151,3.231,-0.137,3.444,0.042,3.444,0.042
121916,0,0,0,3.659,0.156,3.552,0.155,3.111,-0.107,3.334,0.017,3.334,0.017
121926,0,0,0,3.364,0.126,3.44,0.144,2.969,-0.13,3.219,-0.002,3.219,-0.002
121936,0,0,0,3.141,0.115,3.224,0.123,2.834,-0.147,3.116,-0.006,3.116,-0.006
121946,0,0,0,3.194,0.079,3.243,0.098,2.698,-0.174,3.026,-0.003,3.026,-0.003
121956,0,0,0,0.791,0.031,1.486,0.049,2.573,-0.22,2.85,-0.032,2.85,-0.032
121966,0,0,0,2.975,0.185,2.556,0.151,2.431,-0.259,2.613,-0.054,2.613,-0.054
121976,0,0,0,3.352,0.196,3.237,0.18,2.411,-0.216,2.596,-0.042,2.596,-0.042
121986,0,0,0,3.311,0.188,3.358,0.217,2.55,-0.08,2.724,0.006,2.724,0.006
121996,0,0,0,2.948,0.15,3.106,0.172,2.645,0.047,2.767,0.039,2.767,0.039
122006,0,0,0,1.505,0.057,2.339,0.095,2.549,0.129,2.714,0.061,2.714,0.061
122016,0,0,0,0.135,0.005,0.49,0.028,2.378,0.12,2.333,0.071,2.333,0.071
122026,0,0,0,0.012,0,0.09,0.003,2.13,0.036,1.723,0.052,1.723,0.052
122036,0,0,0,0,0,0.032,0.003,1.96,-0.031,1.282,0.025,1.282,0.025
122046,0,0,0,0,0,0.029,-0.002,2.094,-0.058,1.368,0.008,1.368,0.008
122056,0,0,0,-0.028,-0.011,-0.014,-0.006,2.571,-0.029,1.616,-0.004,1.616,-0.004
122066,0,0,0,-0.086,-0.08,-0.228,-0.149,3.014,-0.005,1.524,-0.045,1.524,-0.045
122076,0,0,0,-0.01,-0.003,-0.024,-0.012,3.348,0.013,1.924,-0.033,1.924,-0.033
122086,0,0,0,0,0,0.005,-0.007,3.494,0.02,2.138,-0.015,2.138,-0.015
122096,0,0,0,0,0,0.018,-0.022,3.253,-0.018,2.181,-0.012,2.181,-0.012
122106,0,0,0,0,0,0.032,0.018,2.781,-0.016,2.141,-0.011,2.141,-0.011
122116,0,0,0,0,0,0.014,0.007,2.247,-0.005,1.952,-0.007,1.952,-0.007
122126,0,0,0,0,0,0.017,-0.002,1.742,0.004,1.624,-0.004,1.624,-0.004
122136,0,0,0,-0.185,0.416,-0.193,0.533,1.487,0.001,1.188,0.108,1.188,0.108
122146,0,0,0,1.739,0.061,1.3,0.147,1.488,-0.04,1.156,0.108,1.156,0.108
122156,0,0,0,2.053,0.037,2.023,0.072,1.621,-0.023,1.356,0.075,1.356,0.075
122166,0,0,0,2.166,0.065,2.254,0.066,1.761,0.03,1.616,0.06,1.616,0.06
122176,0,0,0,2.182,0.034,2.292,0.031,1.756,0.104,1.764,0.061,1.764,0.061
122186,0,0,0,0.254,0.004,0.756,-0.001,1.546,0.186,1.712,0.08,1.712,0.08
122196,0,0,0,0.023,0,0.113,0.018,1.177,0.188,1.512,0.102,1.512,0.102
122206,0,0,0,0.002,0,0.036,0.003,0.717,-0.011,1.254,0.09,1.254,0.09
122216,0,0,0,0,0,0.035,0.022,0.324,-0.318,0.97,0.009,0.97,0.009
122226,0,0,0,0,0,0.061,-0.015,0.219,-0.423,0.715,-0.104,0.715,-0.104
122236,0,0,0,0,0,0.016,0.007,0.406,-0.27,0.569,-0.158,0.569,-0.158
122246,0,0,0,0,0,0.055,-0.008,0.58,-0.146,0.519,-0.155,0.519,-0.155
122256,0,0,0,0,0,0.015,0.002,0.707,-0.094,0.483,-0.118,0.483,-0.118
122266,0,0,0,0,0,0.021,-0.001,0.668,-0.196,0.39,-0.087,0.39,-0.087
122276,0,0,0,0,0,0.016,0.004,0.49,-0.41,0.247,-0.08,0.247,-0.08
122286,0,0,0,0,0,0.063,0.01,0.388,-0.552,0.259,-0.154,0.259,-0.154
122296,0,0,0,0,0,0.015,0.002,0.554,-0.396,0.303,-0.22,0.303,-0.22
122306,0,0,0,0,0,0.026,0.006,0.701,-0.204,0.383,-0.224,0.383,-0.224
122316,0,0,0,0,0,0.039,-0.021,0.766,-0.056,0.472,-0.185,0.472,-0.185
122326,0,0,0,0.27,-0.008,0.091,-0.007,0.8,0.028,0.549,-0.129,0.549,-0.129
122336,0,0,0,1.012,-0.005,0.834,0,0.88,0.055,0.624,-0.07,0.624,-0.07
122346,0,0,0,0.205,-0.001,0.477,-0.023,0.776,0.133,0.695,-0.022,0.695,-0.022
122356,0,0,0,0.018,0,0.104,0.002,0.508,0.18,0.652,0.029,0.652,0.029
122366,0,0,0,0.002,0,0.035,0.014,0.237,0.102,0.536,0.057,0.536,0.057
122376,0,0,0,0,0,0.029,0.01,0.082,0.066,0.399,0.059,0.399,0.059
122386,0,0,0,0,0,0.078,-0.002,0.044,0.065,0.287,0.059,0.287,0.059
122396,0,0,0,0,0,0.128,-0.037,0.05,0.036,0.215,0.052,0.215,0.052
122406,0,0,0,0,0,0.129,-0.019,-0.137,0.083,0.139,0.051,0.139,0.051
122416,0,0,0,0,0,0.042,-0.004,-0.488,0.15,0.003,0.068,0.003,0.068
122426,0,0,0,0,0,0.028,0,-0.737,0.151,-0.163,0.082,-0.163,0.082
122436,0,0,0,0,0,0.016,-0.002,-0.698,0.095,-0.244,0.07,-0.244,0.07
122446,0,0,0,0,0,-0.005,0.001,-0.405,0.046,-0.296,0.063,-0.296,0.063
122456,0,0,0,0,0,0.032,0.011,-0.043,0.07,-0.253,0.059,-0.253,0.059
122466,0,0,0,0,0,0.037,-0.02,0.307,0.081,-0.128,0.066,-0.128,0.066
122476,0,0,0,0,0,0.066,-0.002,0.544,-0.174,0.041,0.029,0.041,0.029
122486,0,0,0,-0.06,0.029,-0.129,0.081,0.441,-0.251,0.167,-0.048,0.167,-0.048
122496,0,0,0,-0.005,0.003,0.018,0.019,0.172,-0.084,0.191,-0.078,0.191,-0.078
122506,0,0,0,0,0,0.052,-0.013,0.024,0.138,0.135,-0.033,0.135,-0.033
122516,0,0,0,0,0,-0.037,-0.008,-0.001,0.138,0.09,0.015,0.09,0.015
122526,0,0,0,0,0,0.086,0.004,0.05,0.066,0.068,0.032,0.068,0.032
122536,0,0,0,0,0,0.018,0.003,0.087,0.036,0.069,0.034,0.069,0.034
122546,0,0,0,-0.021,0.05,-0.115,0.026,0.069,0.035,0.058,0.033,0.058,0.033
122556,0,0,0,-0.062,0.048,-0.033,0.06,0.023,0.044,0.044,0.036,0.044,0.036
122566,0,0,0,-0.052,0.069,-0.052,0.074,-0.003,0.063,0.012,0.05,0.012,0.05
122576,0,0,0,-0.015,0.032,-0.025,0.043,-0.013,0.058,-0.003,0.054,-0.003,0.054
122586,0,0,0,-0.016,0.015,-0.031,0.037,-0.012,0.045,-0.012,0.049,-0.012,0.049
122596,0,0,0,-0.02,0.007,-0.021,0.016,-0.007,0.034,-0.016,0.04,-0.016,0.04
122606,0,0,0,-0.005,-0.004,-0.011,0.007,0.003,0.019,-0.016,0.015,-0.016,0.015
122616,0,0,0,0.009,-0.017,-0.001,-0.008,0.015,0.007,-0.009,0.006,-0.009,0.006
122626,0,0,0,0.034,-0.041,0.017,-0.027,0.026,-0.004,0,-0.004,0,-0.004
122636,0,0,0,0.03,-0.025,0.029,-0.027,0.037,-0.014,0.014,-0.014,0.014,-0.014
122646,0,0,0,0.038,-0.026,0.036,-0.026,0.046,-0.02,0.024,-0.019,0.024,-0.019
122656,0,0,0,0.05,-0.027,0.048,-0.026,0.052,-0.026,0.038,-0.024,0.038,-0.024
122666,0,0,0,0.058,-0.031,0.056,-0.03,0.057,-0.027,0.049,-0.027,0.049,-0.027
122676,0,0,0,0.058,-0.03,0.059,-0.03,0.059,-0.029,0.055,-0.029,0.055,-0.029
122686,0,0,0,0.055,-0.03,0.058,-0.03,0.058,-0.03,0.057,-0.029,0.057,-0.029
122696,0,0,0,0.054,-0.03,0.057,-0.031,0.056,-0.031,0.057,-0.03,0.057,-0.03
122706,0,0,0,0.05,-0.028,0.054,-0.03,0.052,-0.031,0.056,-0.03,0.056,-0.03
122716,0,0,0,0.046,-0.026,0.05,-0.028,0.048,-0.03,0.053,-0.03,0.053,-0.03
122726,0,0,0,0.038,-0.021,0.043,-0.024,0.044,-0.027,0.048,-0.027,0.048,-0.027
122736,0,0,0,0.031,-0.016,0.035,-0.018,0.039,-0.024,0.041,-0.023,0.041,-0.023
122746,0,0,0,0.025,-0.009,0.03,-0.013,0.034,-0.02,0.035,-0.018,0.035,-0.018
122756,0,0,0,0.018,-0.006,0.025,-0.008,0.028,-0.016,0.029,-0.011,0.029,-0.011
122766,0,0,0,0.009,-0.004,0.013,-0.005,0.022,-0.011,0.018,-0.006,0.018,-0.006
122776,0,0,0,0.003,-0.001,0.001,0,0.015,-0.007,0.01,-0.004,0.01,-0.004
122786,0,0,0,0,0,0,0,0.01,-0.004,0.002,-0.001,0.002,-0.001
122796,0,0,0,0,0,0,0,0.006,-0.002,0,0,0,0
122806,0,0,0,0,0,0,0,0.003,-0.001,0,0,0,0
122816,0,0,0,0,0,0,0,0.001,0,0,0,0,0
122826,0,0,0,0,0,0,0,0,0,0,0,0,0
122836,0,0,0,0,0,0,0,0.001,0,0,0,0,0
122846,0,0,0,0,0,0,0,0.001,0,0,0,0,0
122856,0,0,0,0,0,0,0,0.001,0,0,0,0,0
122866,0,0,0,0,0,0,0,0.001,0,0,0,0,0
122876,0,0,0,0,0,0,0,0.001,0,0,0,0,0
122886,0,0,0,-0.002,0,0,0,0.002,0,0,0,0,0
122896,0,0,0,0,0,0,0,0.002,0,0,0,0,0
122906,0,0,0,0,0,0,0,0.001,0,0,0,0,0
122916,0,0,0,0,0,0,0,0.001,0,0,0,0,0
122926,0,0,0,0,0,0,0,0.002,0,0,0,0,0
122936,0,0,0,0,0,0,0,0.002,0,0,0,0,0
122946,-2,0,0,0.003,0,0.005,0.001,0.002,0,0.003,0.001,0.003,0.001
122956,-2,0,0,0.001,0,0,0,0.002,0,0.002,0,0.002,0
122966,-2,0,0,0,0,0,0,0.002,0,0,0,0,0
122976,-2,0,0,0,0,0,0,0.001,0,0,0,0,0
122986,-2,0,0,0,0,0,0,0.001,0,0,0,0,0
122996,-2,0,0,0,0,0,0,0.001,0,0,0,0,0
123006,-2,0,0,0,0,0,0,0,0,0,0,0,0
123016,-2,0,0,0,0,0,0,-0.001,0,0,0,0,0
123026,-2,0,0,-0.015,-0.006,-0.001,-0.001,-0.002,0.001,0,0,0,0
123036,-2,0,0,-0.002,0.005,-0.002,0.002,-0.005,0.002,-0.003,-0.001,-0.003,-0.001
123046,-2,0,0,-0.008,0.003,0.001,0,-0.009,0.002,-0.001,0,-0.001,0
123056,-2,0,0,-0.015,0.003,-0.009,0.002,-0.014,0.002,-0.004,0.001,-0.004,0.001
123066,-2,0,0,-0.025,0.002,-0.018,0.002,-0.023,0,-0.011,0.002,-0.011,0.002
123076,-2,0,0,-0.04,0.003,-0.029,0.002,-0.037,0.001,-0.019,0.002,-0.019,0.002
123086,-2,0,0,-0.054,0.004,-0.042,0.004,-0.058,0.004,-0.03,0.002,-0.03,0.002
123096,-2,0,0,-0.093,0.002,-0.083,0.003,-0.084,0.006,-0.046,0.003,-0.046,0.003
123106,-2,0,0,-0.089,0.003,-0.078,0.005,-0.128,0.001,-0.065,0.003,-0.065,0.003
123116,-2,0,0,-0.145,0.002,-0.103,-0.002,-0.184,-0.003,-0.089,0.001,-0.089,0.001
123126,-2,0,0,-0.137,0,-0.124,0.002,-0.222,-0.005,-0.111,0,-0.111,0
123136,-2,0,0,-0.044,0,-0.081,-0.003,-0.27,-0.001,-0.138,0.001,-0.138,0.001
123146,-2,0,0,-0.047,0.006,-0.024,-0.001,-0.354,-0.017,-0.153,-0.001,-0.153,-0.001
123156,-2,0,0,-0.004,0,0.012,0.001,-0.513,-0.103,-0.175,-0.012,-0.175,-0.012
123166,-2,0,0,0,0,0.023,-0.006,-0.761,-0.186,-0.139,-0.026,-0.139,-0.026
123176,-2,0,0,0,0,0.017,-0.005,-1.053,-0.223,-0.189,-0.042,-0.189,-0.042
123186,-2,0,0,0,0,0.035,0.006,-1.308,-0.231,-0.309,-0.063,-0.309,-0.063
123196,-2,0,0,0,0,0.022,0.007,-1.435,-0.243,-0.438,-0.08,-0.438,-0.08
123206,-2,0,0,0,0,0.014,-0.022,-1.511,-0.175,-0.453,-0.074,-0.453,-0.074
123216,-2,0,0,0,0,0.027,-0.001,-1.461,-0.154,-0.581,-0.078,-0.581,-0.078
123226,-2,0,0,-0.116,0.008,-0.159,-0.003,-1.426,-0.089,-0.672,-0.072,-0.672,-0.072
123236,-4,0,0,-0.011,0,-0.008,0.01,-1.384,0.044,-0.745,-0.044,-0.745,-0.044
123246,-4,0,0,0,0.002,-0.005,-0.015,-1.355,0.109,-0.791,-0.009,-0.791,-0.009
123256,-4,0,0,-0.017,0.007,0.002,0.017,-1.433,0.168,-0.797,0.027,-0.797,0.027
123266,-4,0,0,-0.001,0,0.009,0,-1.577,0.154,-0.794,0.049,-0.794,0.049
123276,-4,0,0,0,0,0.013,0.004,-1.731,0.075,-0.819,0.051,-0.819,0.051
123286,-4,0,0,0,0,0.063,-0.029,-1.823,0.036,-0.939,0.041,-0.939,0.041
123296,-4,0,0,0,0,-0.008,0.017,-1.777,0.048,-1.001,0.036,-1.001,0.036
123306,-4,0,0,0,0,0.023,-0.009,-1.724,0.107,-0.747,0.028,-0.747,0.028
123316,-4,0,0,-0.144,0.029,-0.178,0.047,-1.748,0.162,-0.854,0.048,-0.854,0.048
123326,-4,0,0,-0.581,0.062,-0.429,0.047,-1.88,0.191,-0.997,0.073,-0.997,0.073
123336,-4,0,0,-0.63,0.077,-0.821,0.099,-2.079,0.151,-1.193,0.097,-1.193,0.097
123346,-4,0,0,-0.056,0.007,-0.168,0.032,-2.289,0.052,-1.219,0.085,-1.219,0.085
123356,-4,0,0,-0.005,0,-0.006,-0.013,-2.415,-0.024,-1.235,0.051,-1.235,0.051
123366,-4,0,0,0,0,0.021,0.003,-2.401,-0.046,-1.43,0.027,-1.43,0.027
123376,-4,0,0,0,0,0.014,0.007,-2.301,0.02,-1.562,0.017,-1.562,0.017
123386,-4,0,0,0,0,-0.028,0,-2.164,0.086,-1.469,0.024,-1.469,0.024
123396,-4,0,0,0,0,0.017,-0.006,-2.102,0.109,-1.547,0.04,-1.547,0.04
123406,-4,0,0,0,0,0.022,0.006,-2.176,0.111,-1.552,0.052,-1.552,0.052
123416,-4,0,0,0,0,0.02,-0.008,-2.357,0.028,-1.559,0.048,-1.559,0.048
123426,-4,0,0,0,0,0.018,-0.004,-2.575,-0.005,-1.198,0.02,-1.198,0.02
123436,-4,0,0,0,0,0.023,-0.004,-2.77,-0.04,-1.402,0.008,-1.402,0.008
