time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
36569,0,0,0,2.231,-0.049,2.219,-0.043,5.662,-0.113,3.332,0.001,3.332,0.001
36579,0,0,0,2.159,-0.029,2.181,-0.009,5.611,-0.102,3.379,-0.003,3.379,-0.003
36589,0,0,0,2.198,-0.039,2.176,-0.031,5.603,-0.074,3.428,-0.006,3.428,-0.006
36599,0,0,0,2.254,0.004,2.206,-0.013,5.644,-0.05,3.474,-0.008,3.474,-0.008
36609,0,0,0,2.251,-0.039,2.216,-0.063,5.643,0.017,3.463,-0.01,3.463,-0.01
36619,0,0,0,2.283,-0.037,2.252,-0.033,5.536,0.115,3.505,-0.011,3.505,-0.011
36629,0,0,0,2.193,-0.018,2.201,-0.006,5.361,0.243,3.472,-0.007,3.472,-0.007
36639,0,0,0,2.035,-0.012,2.102,-0.023,5.16,0.31,3.491,-0.002,3.491,-0.002
36649,0,0,0,2.087,0.018,2.096,-0.034,4.915,0.271,3.488,0.002,3.488,0.002
36659,0,0,0,2.033,0.011,2.138,0.018,4.606,0.15,3.516,0.006,3.516,0.006
36669,0,0,0,2.081,0.025,2.147,0.023,4.279,0.057,3.489,0.01,3.489,0.01
36679,0,0,0,2.094,0.01,2.108,0.013,3.919,0.033,3.158,0.011,3.158,0.011
36689,0,0,0,2.036,0.036,2.065,0.015,3.572,0.063,3.007,0.012,3.007,0.012
36699,0,0,0,2.057,0.044,2.075,0.044,3.492,0.061,2.94,0.014,2.94,0.014
36709,0,0,0,2.128,0.032,2.04,0.022,3.667,0.033,2.925,0.016,2.925,0.016
36719,0,0,0,2.085,0.033,2.102,0.034,3.842,0.005,2.912,0.016,2.912,0.016
36729,0,0,0,1.985,0.013,2.036,0.02,3.831,-0.017,2.92,0.016,2.92,0.016
36739,0,0,0,1.944,0.009,1.941,-0.003,3.61,-0.026,2.922,0.015,2.922,0.015
36749,0,0,0,0.691,-0.015,1.298,-0.008,3.246,-0.035,2.9,0.013,2.9,0.013
36759,0,0,0,0.062,-0.001,0.257,0,2.85,-0.052,2.801,0.011,2.801,0.011
36769,0,0,0,0.005,0,0.05,0,2.463,-0.054,2.67,0.009,2.67,0.009
36779,0,0,0,0,0,0.052,-0.023,2.242,0.014,2.44,0.006,2.44,0.006
36789,0,0,0,0,0,0.025,0.017,2.259,0.024,2.284,0.007,2.284,0.007
36799,0,0,0,0,0,0.026,-0.005,2.447,-0.027,2.197,0.006,2.197,0.006
36809,0,0,0,0,0,0.026,0.001,2.706,-0.066,2.155,0.005,2.155,0.005
36819,0,0,0,0,0,0.004,0.015,2.913,-0.058,2.133,0.003,2.133,0.003
36829,0,0,0,0,0,-0.042,-0.011,2.959,-0.019,2.054,0.002,2.054,0.002
36839,0,0,0,0,0,0.043,0.008,2.827,-0.002,2.049,0.002,2.049,0.002
36849,0,0,0,0,0,0.004,0.003,2.482,-0.011,2.036,0.002,2.036,0.002
36859,0,0,0,0,0,0.053,-0.026,2.027,0.032,2.007,0.002,2.007,0.002
36869,0,0,0,0,0,0.039,0.012,1.522,0.108,1.941,0.004,1.941,0.004
36879,0,0,0,0,0,0.038,0.012,1.091,0.008,1.885,0.005,1.885,0.005
36889,0,0,0,0,0,0.039,-0.001,0.48,-0.19,1.791,0.002,1.791,0.002
36899,0,0,0,0,0,0.042,0.001,-0.195,-0.323,1.665,-0.007,1.665,-0.007
36909,0,0,0,0,0,0.026,-0.003,-0.724,-0.374,1.507,-0.018,1.507,-0.018
36919,0,0,0,0,0,0.032,-0.003,-0.933,-0.461,1.252,-0.027,1.252,-0.027
36929,0,0,0,0,0,0.045,-0.003,-0.706,-0.613,0.908,-0.033,0.908,-0.033
36939,0,0,0,0,0,0.041,0.001,0.071,-0.703,0.857,-0.048,0.857,-0.048
36949,0,0,0,0,0,0.022,0.003,1.265,-0.613,0.843,-0.063,0.843,-0.063
36959,0,0,0,0,0,0.014,0.003,2.455,-0.374,0.869,-0.073,0.869,-0.073
36969,0,0,0,0,0,0.011,-0.02,3.146,-0.034,0.925,-0.075,0.925,-0.075
36979,0,0,0,0,0,-0.043,-0.054,3.189,0.272,0.994,-0.067,0.994,-0.067
36989,0,0,0,0,0,0.033,0.027,2.82,0.228,1.033,-0.055,1.033,-0.055
36999,0,0,0,0,0,-0.038,-0.022,1.994,0.153,1.067,-0.047,1.067,-0.047
37009,0,0,0,0,0,0.013,-0.014,0.829,0.249,1.064,-0.038,1.064,-0.038
37019,0,0,0,0,0,0.117,0.03,-0.341,0.304,1.014,-0.027,1.014,-0.027
37029,0,0,0,0,0,0.006,-0.002,-1.405,0.158,0.919,-0.018,0.919,-0.018
37039,0,0,0,0,0,0.017,0.011,-2.309,-0.144,0.79,-0.017,0.79,-0.017
37049,0,0,0,0,0,0.013,0.001,-2.797,-0.465,0.644,-0.028,0.644,-0.028
37059,0,0,0,0,0,0.02,0.005,-2.823,-0.619,0.498,-0.046,0.498,-0.046
37069,0,0,0,0,0,0.06,0.017,-2.496,-0.647,0.368,-0.065,0.368,-0.065
37079,0,0,0,0,0,0.05,0.02,-1.999,-0.547,0.263,-0.078,0.263,-0.078
37089,0,0,0,0,0,0.026,0.004,-1.468,-0.393,0.187,-0.086,0.187,-0.086
37099,0,0,0,0,0,0.034,0.012,-0.981,-0.229,0.136,-0.089,0.136,-0.089
37109,0,0,0,0,0,0.038,0.009,-0.569,-0.03,0.103,-0.086,0.103,-0.086
37119,0,0,0,0,0,0.059,0.005,-0.231,0.227,0.087,-0.076,0.087,-0.076
37129,0,0,0,0,0,0.044,-0.005,0.05,0.457,0.081,-0.058,0.081,-0.058
37139,0,0,0,0,0,0.022,-0.004,0.222,0.545,0.082,-0.038,0.082,-0.038
37149,0,0,0,0,0,0.023,-0.003,0.261,0.495,0.086,-0.018,0.086,-0.018
37159,0,0,0,0,0,0.045,0,0.218,0.412,0.09,-0.001,0.09,-0.001
37169,0,0,0,0,0,0.046,0.005,0.194,0.321,0.093,0.011,0.093,0.011
37179,0,0,0,0,0,0.042,0.015,0.274,0.106,0.097,0.017,0.097,0.017
37189,0,0,0,0,0,0.025,0.024,0.504,-0.322,0.107,0.012,0.107,0.012
37199,0,0,0,0,0,0.023,-0.088,0.554,-0.893,0.123,-0.012,0.123,-0.012
37209,0,0,0,0.006,0.003,-0.094,0.08,0.31,-0.782,0.13,-0.047,0.13,-0.047
37219,0,0,0,0.006,0.003,0.107,-0.079,0.22,0.148,0.133,-0.052,0.133,-0.052
37229,0,0,0,0.001,0,0.023,0.004,0.327,0.494,0.136,-0.033,0.136,-0.033
37239,0,0,0,0,0,0.015,-0.025,0.445,0.177,0.144,-0.02,0.144,-0.02
37249,0,0,0,0,0,0.079,-0.025,0.418,-0.179,0.151,-0.02,0.151,-0.02
37259,0,0,0,0,0,-0.001,0.056,0.295,-0.373,0.153,-0.028,0.153,-0.028
37269,0,0,0,0,0,0.028,-0.005,0.094,-0.517,0.139,-0.037,0.139,-0.037
37279,0,0,0,0,0,0.011,0.041,-0.146,-0.629,0.127,-0.053,0.127,-0.053
37289,0,0,0,0,0,0.011,0.012,-0.434,-0.611,0.109,-0.07,0.109,-0.07
37299,0,0,0,0,0,0.058,0.002,-0.572,-0.285,0.085,-0.081,0.085,-0.081
37309,0,0,0,0.114,-0.004,-0.012,0.03,-0.507,0.173,0.063,-0.076,0.063,-0.076
37319,0,0,0,0.04,-0.003,0.139,-0.03,-0.266,0.03,0.047,-0.068,0.047,-0.068
37329,0,0,0,0.004,0,-0.01,-0.002,0.192,-0.054,0.047,-0.065,0.047,-0.065
37339,0,0,0,0,0,0.038,0.03,0.542,0.046,0.057,-0.06,0.057,-0.06
37349,0,0,0,0,0,0.022,0,0.82,0.035,0.08,-0.052,0.08,-0.052
37359,0,0,0,0,0,0.044,-0.046,0.872,-0.139,0.104,-0.052,0.104,-0.052
37369,0,0,0,0,0,-0.012,0.026,0.651,-0.195,0.124,-0.056,0.124,-0.056
37379,0,0,0,0,0,0.008,-0.037,0.345,0.149,0.127,-0.051,0.127,-0.051
37389,0,0,0,0.206,0.062,0.1,0.046,0.242,0.427,0.126,-0.037,0.126,-0.037
37399,0,0,0,0.334,0.093,0.314,0.075,0.297,0.403,0.137,-0.015,0.137,-0.015
37409,0,0,0,0.286,0.079,0.31,0.071,0.271,0.32,0.158,0.003,0.158,0.003
37419,-2,0,0,0.077,0.019,0.129,0.049,0.17,0.209,0.164,0.015,0.164,0.015
37429,-2,0,0,0.049,0.015,0.103,-0.001,0.067,0.112,0.158,0.019,0.158,0.019
37439,-2,0,0,0.217,0.067,0.223,0.046,0.035,0.061,0.156,0.02,0.156,0.02
37449,-2,0,0,0.049,0.011,0.131,0.044,0.044,0.069,0.155,0.024,0.155,0.024
37459,-2,0,0,0.004,0.001,0.033,0.018,-0.004,0.087,0.145,0.025,0.145,0.025
37469,-2,0,0,0.048,0.029,0.046,0.005,-0.062,0.173,0.127,0.025,0.127,0.025
37479,-2,0,0,0.133,0.1,0.117,0.081,-0.114,0.324,0.1,0.028,0.1,0.028
37489,-2,0,0,0.058,0.054,0.107,0.067,-0.23,0.423,0.097,0.038,0.097,0.038
37499,-2,0,0,0.018,0.045,0.056,0.059,-0.51,0.466,0.086,0.047,0.086,0.047
37509,-2,0,0,-0.017,0.037,0.02,0.044,-0.959,0.482,0.065,0.057,0.065,0.057
37519,-2,0,0,-0.046,0.031,-0.023,0.043,-1.458,0.499,0.031,0.067,0.031,0.067
37529,-2,0,0,-0.004,0.003,0.015,0.022,-1.942,0.473,-0.014,0.077,-0.014,0.077
37539,-2,0,0,0,0,0.023,-0.01,-2.358,0.474,-0.069,0.085,-0.069,0.085
37549,-2,0,0,0,0,0.03,0.002,-2.625,0.546,-0.131,0.092,-0.131,0.092
37559,-2,0,0,0,0,0.008,0.01,-2.849,0.615,-0.195,0.101,-0.195,0.101
37569,-2,0,0,0,0,0.045,-0.015,-2.941,0.729,-0.236,0.104,-0.236,0.104
37579,-2,0,0,0,0,0.034,-0.004,-2.867,1,-0.28,0.113,-0.28,0.113
37589,-2,0,0,0,0,0.005,0.008,-2.774,1.217,-0.334,0.135,-0.334,0.135
37599,-2,0,0,0,0,0.021,-0.002,-2.804,1.282,-0.385,0.158,-0.385,0.158
37609,-2,0,0,0,0,0.033,0.003,-2.824,1.207,-0.445,0.184,-0.445,0.184
37619,-2,0,0,0,0,0.026,-0.003,-2.85,1.142,-0.508,0.209,-0.508,0.209
37629,-2,0,0,0,0,0.015,0.018,-2.98,0.987,-0.574,0.231,-0.574,0.231
37639,-2,0,0,0,0,-0.025,-0.007,-2.833,0.911,-0.617,0.238,-0.617,0.238
37649,-2,0,0,-0.048,0.003,-0.073,-0.007,-2.469,0.821,-0.663,0.248,-0.663,0.248
37659,-2,0,0,-0.004,0,0.004,0.022,-2.396,0.639,-0.706,0.256,-0.706,0.256
37669,-2,0,0,0,0,0.031,-0.002,-2.537,0.47,-0.741,0.256,-0.741,0.256
37679,-2,0,0,0,0,0.024,-0.003,-2.74,0.37,-0.757,0.244,-0.757,0.244
37689,-2,0,0,0,0,0.033,-0.004,-2.915,0.265,-0.773,0.229,-0.773,0.229
37699,-2,0,0,0,0,0.016,0.019,-3.021,0.146,-0.758,0.204,-0.758,0.204
37709,-4,0,0,0,0,0.029,-0.009,-3.042,0.002,-0.761,0.183,-0.761,0.183
37719,-4,0,0,0,0,0.037,-0.011,-2.964,-0.099,-0.782,0.164,-0.782,0.164
37729,-4,0,0,0,0,0.018,0.014,-2.836,-0.241,-0.818,0.149,-0.818,0.149
37739,-4,0,0,0,0,0.034,-0.021,-2.728,-0.305,-0.853,0.131,-0.853,0.131
37749,-4,0,0,0,0,0.02,0.019,-2.709,-0.345,-0.889,0.114,-0.889,0.114
37759,-4,0,0,-0.259,-0.014,-0.119,-0.009,-2.653,-0.378,-0.886,0.093,-0.886,0.093
37769,-4,0,0,-0.063,-0.006,-0.136,0.003,-2.64,-0.344,-0.916,0.075,-0.916,0.075
37779,-4,0,0,-0.006,-0.001,0.011,-0.012,-2.788,-0.275,-0.941,0.061,-0.941,0.061
37789,-4,0,0,-0.001,0,0.008,0.015,-3.098,-0.253,-0.959,0.049,-0.959,0.049
37799,-4,0,0,0,0,0.023,-0.011,-3.461,-0.212,-0.986,0.038,-0.986,0.038
37809,-4,0,0,0,0,0.021,0.016,-3.777,-0.184,-0.904,0.026,-0.904,0.026
37819,-4,0,0,0,0,0.047,-0.022,-4.02,-0.12,-0.915,0.019,-0.915,0.019
37829,-4,0,0,0,0,0.01,0.012,-4.229,-0.093,-0.933,0.013,-0.933,0.013
37839,-4,0,0,0,0,0.022,0.003,-4.404,-0.107,-0.986,0.011,-0.986,0.011
37849,-4,0,0,-0.753,-0.079,-0.52,-0.058,-4.519,-0.095,-1.06,0.006,-1.06,0.006
37859,-4,0,0,-0.947,-0.113,-0.823,-0.101,-4.552,-0.09,-1.163,0.001,-1.163,0.001
37869,-4,0,0,-0.905,-0.125,-0.943,-0.134,-4.348,-0.185,-1.265,-0.008,-1.265,-0.008
37879,-4,0,0,-1.132,-0.176,-1.017,-0.143,-4.072,-0.222,-1.357,-0.018,-1.357,-0.018
37889,-4,0,0,-1.029,-0.14,-1.024,-0.15,-3.956,-0.22,-1.439,-0.03,-1.439,-0.03
37899,-4,0,0,-1.064,-0.146,-1.021,-0.153,-4.017,-0.16,-1.5,-0.043,-1.5,-0.043
37909,-4,0,0,-1.044,-0.166,-1.039,-0.14,-4.189,-0.135,-1.519,-0.062,-1.519,-0.062
37919,-4,0,0,-0.108,-0.018,-0.296,-0.05,-4.404,-0.115,-1.432,-0.072,-1.432,-0.072
37929,-4,0,0,-0.01,-0.002,-0.014,0.001,-4.561,-0.125,-1.435,-0.07,-1.435,-0.07
37939,-4,0,0,-0.938,-0.158,-0.618,-0.122,-4.646,-0.124,-1.478,-0.07,-1.478,-0.07
37949,-4,0,0,-1.171,-0.188,-1.084,-0.202,-4.619,-0.214,-1.559,-0.075,-1.559,-0.075
37959,-4,0,0,-1.149,-0.195,-1.114,-0.145,-4.357,-0.35,-1.619,-0.087,-1.619,-0.087
37969,-4,0,0,-1.171,-0.188,-1.19,-0.208,-4.048,-0.474,-1.676,-0.101,-1.676,-0.101
37979,-6,0,0,-1.187,-0.208,-1.155,-0.209,-3.934,-0.509,-1.668,-0.129,-1.668,-0.129
37989,-6,0,0,-1.188,-0.224,-1.146,-0.198,-4.017,-0.508,-1.632,-0.147,-1.632,-0.147
37999,-6,0,0,-1.217,-0.215,-1.2,-0.212,-4.191,-0.461,-1.633,-0.162,-1.633,-0.162
38009,-6,0,0,-1.227,-0.207,-1.193,-0.222,-4.344,-0.43,-1.679,-0.17,-1.679,-0.17
38019,-6,0,0,-1.308,-0.245,-1.241,-0.242,-4.384,-0.467,-1.737,-0.179,-1.737,-0.179
38029,-6,0,0,-1.159,-0.188,-1.257,-0.179,-4.301,-0.468,-1.791,-0.187,-1.791,-0.187
38039,-6,0,0,-1.326,-0.224,-1.214,-0.215,-4.234,-0.426,-1.815,-0.193,-1.815,-0.193
38049,-6,0,0,-1.317,-0.203,-1.282,-0.215,-4.277,-0.347,-1.851,-0.199,-1.851,-0.199
38059,-6,0,0,-1.363,-0.231,-1.311,-0.214,-4.427,-0.273,-1.858,-0.203,-1.858,-0.203
38069,-6,0,0,-1.263,-0.175,-1.25,-0.177,-4.599,-0.262,-1.887,-0.203,-1.887,-0.203
38079,-6,0,0,-1.334,-0.191,-1.3,-0.21,-4.709,-0.254,-1.935,-0.203,-1.935,-0.203
38089,-6,0,0,-1.411,-0.202,-1.385,-0.191,-4.666,-0.331,-1.955,-0.204,-1.955,-0.204
38099,-6,0,0,-1.438,-0.248,-1.385,-0.243,-4.565,-0.377,-1.998,-0.208,-1.998,-0.208
38109,-6,0,0,-1.396,-0.246,-1.385,-0.245,-4.52,-0.38,-1.876,-0.223,-1.876,-0.223
38119,-6,0,0,-1.334,-0.239,-1.373,-0.229,-4.607,-0.34,-1.843,-0.226,-1.843,-0.226
38129,-6,0,0,-1.367,-0.243,-1.362,-0.244,-4.724,-0.307,-1.837,-0.229,-1.837,-0.229
38139,-6,0,0,-1.544,-0.274,-1.439,-0.268,-4.762,-0.295,-1.829,-0.234,-1.829,-0.234
38149,-6,0,0,-1.45,-0.275,-1.432,-0.264,-4.731,-0.299,-1.877,-0.237,-1.877,-0.237
38159,-6,0,0,-1.457,-0.28,-1.47,-0.272,-4.729,-0.271,-1.906,-0.241,-1.906,-0.241
38169,-6,0,0,-1.446,-0.278,-1.442,-0.283,-4.737,-0.22,-1.939,-0.244,-1.939,-0.244
38179,-6,0,0,-1.553,-0.357,-1.477,-0.326,-4.757,-0.164,-1.953,-0.248,-1.953,-0.248
38189,-6,0,0,-1.605,-0.323,-1.559,-0.331,-4.765,-0.136,-2.002,-0.252,-2.002,-0.252
38199,-6,0,0,-1.589,-0.355,-1.535,-0.331,-4.743,-0.15,-2.018,-0.259,-2.018,-0.259
38209,-6,0,0,-1.599,-0.359,-1.574,-0.357,-4.763,-0.177,-1.909,-0.285,-1.909,-0.285
38219,-6,0,0,-1.527,-0.359,-1.538,-0.376,-4.83,-0.157,-1.946,-0.29,-1.946,-0.29
38229,-6,0,0,-1.526,-0.326,-1.52,-0.334,-4.855,-0.173,-1.97,-0.294,-1.97,-0.294
38239,-6,0,0,-1.498,-0.311,-1.528,-0.3,-4.836,-0.187,-1.996,-0.294,-1.996,-0.294
38249,-6,0,0,-1.65,-0.378,-1.582,-0.386,-4.81,-0.216,-2.033,-0.297,-2.033,-0.297
38259,-6,0,0,-1.63,-0.409,-1.603,-0.403,-4.831,-0.227,-1.909,-0.335,-1.909,-0.335
38269,-6,0,0,-1.675,-0.399,-1.649,-0.397,-4.91,-0.229,-1.929,-0.341,-1.929,-0.341
38279,-6,0,0,-1.62,-0.385,-1.633,-0.401,-4.937,-0.213,-1.972,-0.344,-1.972,-0.344
38289,-6,0,0,-1.655,-0.397,-1.643,-0.387,-4.907,-0.214,-2.022,-0.343,-2.022,-0.343
38299,-6,0,0,-1.709,-0.411,-1.671,-0.405,-4.916,-0.217,-2.065,-0.345,-2.065,-0.345
38309,-8,0,0,-1.662,-0.4,-1.661,-0.413,-4.96,-0.238,-2.027,-0.36,-2.027,-0.36
38319,-8,0,0,-1.678,-0.396,-1.681,-0.393,-5.013,-0.237,-2.06,-0.362,-2.06,-0.362
38329,-8,0,0,-1.716,-0.403,-1.703,-0.407,-5.016,-0.224,-2.093,-0.364,-2.093,-0.364
38339,-8,0,0,-1.718,-0.431,-1.714,-0.421,-4.971,-0.201,-2.132,-0.365,-2.132,-0.365
38349,-8,0,0,-1.726,-0.408,-1.725,-0.426,-4.963,-0.202,-2.161,-0.37,-2.161,-0.37
38359,-8,0,0,-1.736,-0.413,-1.731,-0.421,-5.008,-0.215,-2.16,-0.376,-2.16,-0.376
38369,-8,0,0,-1.743,-0.413,-1.716,-0.399,-5.048,-0.238,-2.184,-0.378,-2.184,-0.378
38379,-8,0,0,-1.769,-0.454,-1.731,-0.46,-5.079,-0.231,-2.242,-0.378,-2.242,-0.378
38389,-8,0,0,-1.739,-0.444,-1.754,-0.429,-5.093,-0.261,-2.278,-0.382,-2.278,-0.382
38399,-8,0,0,-1.759,-0.418,-1.732,-0.413,-5.112,-0.284,-2.308,-0.384,-2.308,-0.384
38409,-8,0,0,-1.75,-0.418,-1.737,-0.436,-5.115,-0.319,-2.351,-0.386,-2.351,-0.386
38419,-8,0,0,-1.694,-0.442,-1.697,-0.439,-5.141,-0.323,-2.394,-0.389,-2.394,-0.389
38429,-8,0,0,-0.581,-0.15,-1.108,-0.292,-5.166,-0.332,-2.408,-0.391,-2.408,-0.391
38439,-8,0,0,-1.4,-0.337,-1.111,-0.268,-5.158,-0.346,-2.145,-0.349,-2.145,-0.349
38449,-8,0,0,-1.788,-0.37,-1.685,-0.366,-5.137,-0.386,-2.189,-0.349,-2.189,-0.349
38459,-8,0,0,-1.874,-0.439,-1.814,-0.432,-5.13,-0.404,-2.246,-0.353,-2.246,-0.353
38469,-8,0,0,-1.847,-0.437,-1.844,-0.444,-5.167,-0.427,-2.256,-0.37,-2.256,-0.37
38479,-8,0,0,-1.84,-0.456,-1.829,-0.469,-5.201,-0.424,-2.324,-0.375,-2.324,-0.375
38489,-8,0,0,-1.823,-0.437,-1.821,-0.42,-5.22,-0.434,-2.356,-0.384,-2.356,-0.384
38499,-8,0,0,-1.877,-0.453,-1.829,-0.441,-5.222,-0.426,-2.41,-0.388,-2.41,-0.388
38509,-8,0,0,-1.823,-0.455,-1.804,-0.467,-5.225,-0.415,-2.461,-0.394,-2.461,-0.394
38519,-8,0,0,-1.82,-0.461,-1.79,-0.463,-5.251,-0.412,-2.46,-0.405,-2.46,-0.405
38529,-8,0,0,-1.869,-0.487,-1.802,-0.488,-5.276,-0.402,-2.499,-0.41,-2.499,-0.41
38539,-8,0,0,-1.948,-0.503,-1.923,-0.496,-5.278,-0.375,-2.521,-0.42,-2.521,-0.42
38549,-8,0,0,-1.988,-0.521,-1.944,-0.497,-5.25,-0.404,-2.598,-0.422,-2.598,-0.422
38559,0,0,0,-1.797,-0.467,-1.875,-0.499,-5.238,-0.421,-2.663,-0.426,-2.663,-0.426
38569,0,0,0,-1.799,-0.479,-1.842,-0.509,-5.264,-0.448,-2.685,-0.435,-2.685,-0.435
38579,0,0,0,-1.855,-0.53,-1.867,-0.508,-5.315,-0.43,-2.752,-0.438,-2.752,-0.438
38589,0,0,0,-1.95,-0.523,-1.907,-0.509,-5.324,-0.44,-2.795,-0.444,-2.795,-0.444
38599,0,0,0,-1.994,-0.545,-1.974,-0.548,-5.281,-0.465,-2.885,-0.447,-2.885,-0.447
38609,0,0,0,-1.849,-0.501,-1.894,-0.532,-5.172,-0.391,-2.893,-0.457,-2.893,-0.457
38619,0,0,0,-1.949,-0.521,-1.906,-0.541,-5.065,-0.259,-2.915,-0.46,-2.915,-0.46
38629,0,0,0,-1.853,-0.474,-1.892,-0.5,-4.946,-0.148,-2.994,-0.455,-2.994,-0.455
38639,0,0,0,-1.82,-0.434,-1.951,-0.444,-4.709,0.068,-3.053,-0.444,-3.053,-0.444
38649,0,0,0,-1.909,-0.409,-1.919,-0.423,-4.355,0.31,-3.089,-0.427,-3.089,-0.427
38659,0,0,0,-1.872,-0.356,-1.88,-0.395,-3.997,0.443,-3.103,-0.404,-3.103,-0.404
38669,0,0,0,-1.783,-0.234,-1.834,-0.27,-3.685,0.424,-3.082,-0.378,-3.082,-0.378
38679,0,0,0,-1.707,-0.106,-1.733,-0.118,-3.441,0.428,-3.029,-0.343,-3.029,-0.343
38689,0,0,0,-1.724,0.038,-1.751,-0.014,-3.548,0.383,-2.998,-0.31,-2.998,-0.31
38699,0,0,0,-1.718,0.17,-1.679,0.097,-3.96,0.296,-2.996,-0.278,-2.996,-0.278
38709,0,0,0,-1.712,0.289,-1.678,0.243,-4.362,0.235,-3.001,-0.24,-3.001,-0.24
38719,0,0,0,-1.595,0.394,-1.612,0.398,-4.687,0.243,-3.006,-0.189,-3.006,-0.189
38729,0,0,0,-1.672,0.592,-1.647,0.532,-4.952,0.266,-3.055,-0.147,-3.055,-0.147
38739,0,0,0,-1.591,0.697,-1.626,0.637,-5.13,0.321,-3.089,-0.086,-3.089,-0.086
38749,0,0,0,-1.606,0.793,-1.628,0.796,-5.18,0.409,-3.13,-0.025,-3.13,-0.025
38759,0,0,0,-1.559,0.93,-1.547,0.896,-5.133,0.558,-3.186,0.031,-3.186,0.031
38769,0,0,0,-1.546,1.025,-1.531,0.992,-5.024,0.645,-3.115,0.162,-3.115,0.162
38779,0,0,0,-1.434,1.052,-1.452,1.057,-4.918,0.662,-3.129,0.228,-3.129,0.228
38789,0,0,0,-1.416,1.097,-1.424,1.082,-4.816,0.651,-3.065,0.332,-3.065,0.332
38799,0,0,0,-1.415,1.205,-1.421,1.207,-4.732,0.625,-3.006,0.421,-3.006,0.421
38809,0,0,0,-1.332,1.18,-1.366,1.2,-4.653,0.542,-2.902,0.524,-2.902,0.524
38819,0,0,0,-1.305,1.193,-1.317,1.24,-4.559,0.548,-2.812,0.603,-2.812,0.603
38829,0,0,0,-1.25,1.15,-1.269,1.174,-4.468,0.584,-2.741,0.667,-2.741,0.667
38839,0,0,0,-1.259,1.148,-1.261,1.172,-4.413,0.535,-2.574,0.753,-2.574,0.753
38849,0,0,0,-1.296,1.153,-1.26,1.146,-4.364,0.444,-2.501,0.79,-2.501,0.79
38859,0,0,0,-1.332,1.119,-1.315,1.156,-4.345,0.422,-2.501,0.803,-2.501,0.803
38869,0,0,0,-1.341,1.07,-1.359,1.108,-4.333,0.378,-2.491,0.817,-2.491,0.817
38879,0,0,0,-1.407,1.049,-1.403,1.06,-4.295,0.242,-2.421,0.839,-2.421,0.839
38889,0,0,0,-1.451,0.98,-1.45,1.028,-4.28,0.081,-2.42,0.838,-2.42,0.838
38899,0,0,0,-1.514,0.941,-1.491,0.992,-4.299,0.045,-2.412,0.835,-2.412,0.835
38909,0,0,0,-1.552,0.822,-1.524,0.86,-4.302,0.035,-2.356,0.827,-2.356,0.827
38919,0,0,0,-1.564,0.702,-1.568,0.745,-4.249,-0.025,-2.287,0.808,-2.287,0.808
38929,0,0,0,-1.679,0.619,-1.602,0.642,-4.217,-0.065,-2.306,0.783,-2.306,0.783
38939,0,0,0,-1.749,0.503,-1.732,0.566,-4.28,0.005,-2.34,0.757,-2.34,0.757
38949,0,0,0,-1.761,0.427,-1.724,0.46,-4.405,0.059,-2.332,0.712,-2.332,0.712
38959,0,0,0,-1.728,0.261,-1.716,0.31,-4.54,0.064,-2.324,0.662,-2.324,0.662
38969,0,0,0,-1.764,0.171,-1.751,0.204,-4.64,-0.027,-2.365,0.624,-2.365,0.624
38979,0,0,0,-1.84,0.082,-1.81,0.117,-4.615,-0.183,-2.377,0.556,-2.377,0.556
38989,0,0,0,-1.681,-0.016,-1.782,0.024,-4.486,-0.386,-2.41,0.501,-2.41,0.501
38999,0,0,0,-1.774,-0.084,-1.741,-0.065,-4.33,-0.552,-2.417,0.43,-2.417,0.43
39009,0,0,0,-1.705,-0.118,-1.722,-0.111,-4.118,-0.637,-2.386,0.34,-2.386,0.34
39019,0,0,0,-1.685,-0.163,-1.706,-0.161,-3.916,-0.6,-2.42,0.303,-2.42,0.303
39029,0,0,0,-1.639,-0.157,-1.666,-0.13,-3.738,-0.381,-2.413,0.25,-2.413,0.25
39039,0,0,0,-1.575,-0.127,-1.622,-0.149,-3.577,-0.04,-2.397,0.209,-2.397,0.209
39049,0,0,0,-1.519,-0.084,-1.559,-0.101,-3.427,0.318,-2.394,0.189,-2.394,0.189
39059,0,0,0,-1.569,-0.059,-1.597,-0.125,-3.389,0.513,-2.384,0.176,-2.384,0.176
39069,0,0,0,-1.628,0.015,-1.627,0.033,-3.414,0.46,-2.379,0.17,-2.379,0.17
39079,0,0,0,-1.532,0.091,-1.548,0.076,-3.362,0.376,-2.327,0.159,-2.327,0.159
39089,0,0,0,-1.538,0.178,-1.559,0.141,-3.182,0.355,-2.291,0.158,-2.291,0.158
39099,0,0,0,-1.408,0.166,-1.489,0.145,-2.919,0.379,-2.246,0.162,-2.246,0.162
39109,0,0,0,-1.457,0.186,-1.483,0.165,-2.681,0.385,-2.182,0.164,-2.182,0.164
39119,0,0,0,-1.594,0.232,-1.536,0.225,-2.567,0.343,-2.157,0.17,-2.157,0.17
39129,0,0,0,-1.558,0.251,-1.56,0.258,-2.559,0.299,-2.077,0.183,-2.077,0.183
